757	1	0.443705
759	1	0.450259
764	1	0.853515
765	1	0.229845
767	1	0.019471
768	1	0.231797
770	1	0.583972
775	1	0.139445
777	1	0.846421
780	1	0.249134
785	1	0.582519
786	1	0.088427
791	1	0.847512
794	1	0.456445
796	1	0.602688
799	1	0.540482
800	1	0.894433
801	1	0.688445
802	1	0.523102
803	1	0.960722
805	1	0.319319
806	1	0.381043
807	1	0.267580
808	1	0.998770
811	1	0.565827
813	1	0.101646
816	1	0.476775
821	1	0.008178
822	1	0.392976
823	1	0.455536
826	1	0.263274
827	1	0.103204
831	1	0.615122
832	1	0.369657
837	1	0.839790
839	1	0.272412
840	1	0.534055
842	1	0.259501
843	1	0.323104
844	1	0.595664
846	1	0.651227
847	1	0.385134
848	1	0.724420
852	1	0.347286
856	1	0.774297
857	1	0.397103
858	1	0.856561
859	1	0.055174
861	1	0.190292
863	1	0.621711
864	1	0.929243
865	1	0.893395
870	1	0.583843
871	1	0.768719
873	1	0.878508
875	1	0.020633
880	1	0.962030
881	1	0.293550
885	1	0.205766
887	1	0.660329
888	1	0.642635
890	1	0.706555
893	1	0.336491
894	1	0.551663
895	1	0.398306
901	1	0.389698
907	1	0.075255
909	1	0.380970
911	1	0.866502
916	1	0.024326
923	1	0.263567
924	1	0.043537
928	1	0.440887
931	1	0.909438
932	1	0.551504
933	1	0.152313
934	1	0.156452
937	1	0.630953
939	1	0.189633
940	1	0.276228
942	1	0.751990
943	1	0.772620
950	1	0.024227
955	1	0.089776
958	1	0.227727
959	1	0.839918
960	1	0.257037
965	1	0.563479
968	1	0.681143
970	1	0.195091
972	1	0.450003
979	1	0.762352
981	1	0.389053
982	1	0.449290
989	1	0.997062
992	1	0.403315
993	1	0.451887
994	1	0.418906
998	1	0.181844
1000	1	0.324952
1001	1	0.957431
1003	1	0.128267
1005	1	0.133098
1013	1	0.215646
1014	1	0.454289
1015	1	0.898051
1018	1	0.335270
1020	1	0.733745
1023	1	0.805035
1024	1	0.678200
1026	1	0.184892
1027	1	0.014426
1029	1	0.049983
1031	1	0.141390
1032	1	0.618375
1035	1	0.176780
1036	1	0.892868
1042	1	0.906199
1043	1	0.847213
1044	1	0.134940
1047	1	0.744284
1048	1	0.397254
1053	1	0.850061
1054	1	0.798013
1056	1	0.066636
1057	1	0.345528
1058	1	0.517643
1059	1	0.057045
1062	1	0.479373
1063	1	0.336701
1065	1	0.046561
1066	1	0.330076
1071	1	0.871175
1073	1	0.519246
1075	1	0.605103
1076	1	0.021602
1078	1	0.632635
1079	1	0.437401
1080	1	0.274200
1082	1	0.517345
1083	1	0.311891
1087	1	0.337671
1090	1	0.983429
1096	1	0.490159
1097	1	0.114901
1100	1	0.301391
1101	1	0.173429
1104	1	0.917061
1105	1	0.045149
1107	1	0.776505
1110	1	0.300177
1112	1	0.295867
1113	1	0.324496
1116	1	0.601101
1118	1	0.365381
1120	1	0.013927
1122	1	0.791673
1129	1	0.805804
1130	1	0.878086
1131	1	0.948266
1132	1	0.834791
1133	1	0.784178
1135	1	0.527470
1136	1	0.742104
1139	1	0.145878
1143	1	0.688399
1146	1	0.049626
1147	1	0.264800
1148	1	0.729340
1149	1	0.555299
1151	1	0.807209
1153	1	0.504833
1154	1	0.787873
1155	1	0.184535
1158	1	0.496480
1161	1	0.669550
1164	1	0.197875
1167	1	0.091328
1169	1	0.907876
1171	1	0.396418
1172	1	0.444587
1180	1	0.317471
1182	1	0.384487
1185	1	0.401992
1186	1	0.923853
1187	1	0.422705
1188	1	0.773329
1190	1	0.103983
1191	1	0.346248
1195	1	0.588242
1199	1	0.889355
1201	1	0.170130
1207	1	0.300243
1208	1	0.626765
1209	1	0.776841
1210	1	0.762279
1213	1	0.981274
1214	1	0.739700
1216	1	0.766833
1218	1	0.978824
1219	1	0.751895
1220	1	0.020005
1221	1	0.833780
1224	1	0.173110
1228	1	0.641368
1232	1	0.986446
1234	1	0.833469
1235	1	0.931178
1236	1	0.433557
1241	1	0.405955
1247	1	0.777099
1248	1	0.552410
1250	1	0.000614
1260	1	0.422092
1264	1	0.938449
1267	1	0.802125
1271	1	0.784236
1277	1	0.894037
1280	1	0.720821
1281	1	0.357531
1283	1	0.014735
1285	1	0.890028
1286	1	0.250789
1288	1	0.536835
1290	1	0.633001
1292	1	0.679636
1294	1	0.647189
1296	1	0.939898
1298	1	0.172762
1299	1	0.852250
1308	1	0.011188
1309	1	0.559061
1311	1	0.538664
1314	1	0.039632
1315	1	0.220526
1321	1	0.743173
1323	1	0.035812
1324	1	0.812592
1326	1	0.792818
1327	1	0.682141
1328	1	0.017294
1329	1	0.155707
1330	1	0.910824
1333	1	0.494466
1337	1	0.981262
1338	1	0.188023
1341	1	0.211291
1345	1	0.605662
1349	1	0.258873
1352	1	0.384467
1354	1	0.130199
1355	1	0.148948
1356	1	0.655240
1361	1	0.636673
1363	1	0.046946
1364	1	0.929885
1366	1	0.779004
1370	1	0.432750
1372	1	0.769780
1373	1	0.065372
1374	1	0.123676
1376	1	0.212079
1378	1	0.273760
1381	1	0.948993
1385	1	0.679749
1387	1	0.883461
1388	1	0.016627
1389	1	0.304110
1393	1	0.746816
1395	1	0.715580
1401	1	0.600861
1402	1	0.844223
1404	1	0.712245
1406	1	0.802127
1407	1	0.780571
1414	1	0.975206
1415	1	0.502912
1423	1	0.643573
1424	1	0.392424
1425	1	0.074617
1427	1	0.030653
1428	1	0.678152
1431	1	0.935086
1432	1	0.501339
1433	1	0.306436
1435	1	0.351886
1439	1	0.280575
1441	1	0.357201
1444	1	0.427139
1445	1	0.753115
1451	1	0.657830
1452	1	0.639606
1458	1	0.483119
1459	1	0.753523
1460	1	0.316566
1462	1	0.876817
1464	1	0.807480
1466	1	0.263612
1467	1	0.890782
1470	1	0.110630
1471	1	0.826289
1479	1	0.943809
1483	1	0.726945
1486	1	0.599424
1499	1	0.333937
1501	1	0.951569
1508	1	0.555551
1509	1	0.804130
1510	1	0.862956
1511	1	0.973108
1512	1	0.344290
1513	1	0.612424
1516	1	0.562152
1517	1	0.012744
1518	1	0.450599
1523	1	0.400681
1524	1	0.226013
1525	1	0.979429
1535	1	0.733172
1536	1	0.256852
1537	1	0.497001
1544	1	0.857997
1546	1	0.493084
1547	1	0.276622
1549	1	0.370575
1550	1	0.231579
1553	1	0.692968
1554	1	0.808797
1555	1	0.624290
1556	1	0.729619
1557	1	0.596496
1558	1	0.364240
1559	1	0.704409
1560	1	0.255637
1567	1	0.725330
1568	1	0.897759
1570	1	0.131537
1576	1	0.548777
1578	1	0.373083
1579	1	0.001819
1580	1	0.485148
1585	1	0.937146
1589	1	0.105000
1591	1	0.732758
1595	1	0.270337
1597	1	0.641477
1599	1	0.062379
1600	1	0.425235
1604	1	0.986437
1606	1	0.823748
1611	1	0.380991
1612	1	0.428859
1616	1	0.158725
1619	1	0.877658
1623	1	0.816150
1626	1	0.000377
1627	1	0.732593
1629	1	0.773762
1633	1	0.140406
1634	1	0.613912
1636	1	0.337703
1639	1	0.030173
1644	1	0.199726
1646	1	0.981808
1648	1	0.108140
1649	1	0.551033
1652	1	0.896290
1655	1	0.142068
1657	1	0.071666
1658	1	0.414670
1659	1	0.659363
1660	1	0.991306
1663	1	0.539055
1674	1	0.923217
1678	1	0.254852
1681	1	0.329757
1683	1	0.500612
1684	1	0.162581
1687	1	0.042279
1688	1	0.648132
1691	1	0.644164
1695	1	0.929791
1696	1	0.489341
1698	1	0.613012
1703	1	0.572128
1708	1	0.461880
1712	1	0.227073
1714	1	0.844930
1715	1	0.561316
1723	1	0.633732
1726	1	0.866441
1730	1	0.027366
1732	1	0.542698
1734	1	0.574290
1737	1	0.634739
1742	1	0.081287
1746	1	0.331104
1755	1	0.354443
1758	1	0.213200
1759	1	0.000718
1764	1	0.514596
1768	1	0.899479
1773	1	0.623036
1774	1	0.912526
1778	1	0.367800
1781	1	0.602321
1786	1	0.577277
1787	1	0.732909
1789	1	0.264168
1792	1	0.838265
1795	1	0.243604
1797	1	0.314145
1803	1	0.133725
1806	1	0.956870
1808	1	0.135660
1809	1	0.294726
1814	1	0.626730
1815	1	0.321777
1816	1	0.856679
1817	1	0.121772
1818	1	0.243534
1819	1	0.347373
1821	1	0.767837
1825	1	0.980285
1826	1	0.283806
1828	1	0.349936
1830	1	0.214259
1831	1	0.920947
1832	1	0.545988
1834	1	0.911799
1835	1	0.167040
1842	1	0.473679
1849	1	0.541198
1851	1	0.710853
1852	1	0.189718
1853	1	0.059319
1854	1	0.207192
1856	1	0.040976
1857	1	0.446788
1860	1	0.321186
1863	1	0.522614
1866	1	0.423478
1873	1	0.605806
1875	1	0.847480
1887	1	0.524442
1888	1	0.204109
1893	1	0.698694
1894	1	0.111606
1895	1	0.262899
1898	1	0.730484
1902	1	0.871304
1904	1	0.724119
1905	1	0.903975
1907	1	0.972593
1909	1	0.342813
1913	1	0.342212
1914	1	0.111603
1915	1	0.016930
1917	1	0.052199
1918	1	0.275131
1920	1	0.968698
1924	1	0.883821
1926	1	0.489426
1929	1	0.104943
1931	1	0.970154
1932	1	0.669593
1934	1	0.094126
1939	1	0.227358
1945	1	0.862705
1948	1	0.062858
1949	1	0.647973
1950	1	0.650392
1951	1	0.778726
1952	1	0.623711
1958	1	0.100376
1965	1	0.118409
1968	1	0.375270
1970	1	0.779637
1975	1	0.282318
1976	1	0.660357
1977	1	0.821803
1980	1	0.988317
1982	1	0.076384
1985	1	0.212833
1989	1	0.013629
1990	1	0.396662
1992	1	0.951056
1993	1	0.577483
2006	1	0.620723
2007	1	0.078241
2012	1	0.640867
2013	1	0.679225
2016	1	0.223251
2018	1	0.083892
2026	1	0.619624
2028	1	0.243542
2030	1	0.941137
2035	1	0.243229
2038	1	0.457454
2040	1	0.203084
2041	1	0.109269
2044	1	0.548696
2046	1	0.582944
2050	1	0.768792
2052	1	0.946163
2053	1	0.866370
2054	1	0.127153
2056	1	0.891048
2064	1	0.324689
2065	1	0.022193
2069	1	0.397783
2072	1	0.342886
2075	1	0.793017
2080	1	0.230492
2081	1	0.587900
2082	1	0.332550
2083	1	0.003059
2084	1	0.962836
2085	1	0.338991
2090	1	0.352833
2091	1	0.367313
2094	1	0.922836
2095	1	0.809954
2106	1	0.026167
2107	1	0.527310
2109	1	0.881638
2115	1	0.988370
2116	1	0.579079
2117	1	0.214133
2124	1	0.628733
2125	1	0.548442
2126	1	0.923927
2128	1	0.688588
2129	1	0.577571
2133	1	0.154677
2134	1	0.486539
2136	1	0.076516
2138	1	0.225447
2139	1	0.528734
2140	1	0.674291
2141	1	0.849872
2142	1	0.388611
2149	1	0.291046
2150	1	0.488956
2151	1	0.213153
2155	1	0.578398
2157	1	0.664988
2160	1	0.848056
2165	1	0.183158
2166	1	0.635354
2169	1	0.562737
2170	1	0.090069
2171	1	0.970497
2172	1	0.549493
2173	1	0.696970
2178	1	0.668115
2179	1	0.585866
2180	1	0.311142
2181	1	0.705955
2184	1	0.286974
2188	1	0.309332
2190	1	0.966980
2193	1	0.718581
2194	1	0.778729
2195	1	0.730912
2196	1	0.349030
2199	1	0.908420
2201	1	0.521197
2202	1	0.182037
2204	1	0.585687
2205	1	0.923933
2206	1	0.011097
2207	1	0.135865
2208	1	0.171615
2209	1	0.526260
2210	1	0.962294
2213	1	0.187615
2214	1	0.133930
2216	1	0.924762
2220	1	0.726445
2223	1	0.655449
2224	1	0.166838
2229	1	0.223808
2231	1	0.154659
2232	1	0.222351
2233	1	0.745968
2234	1	0.851683
2237	1	0.675420
2242	1	0.304808
2245	1	0.604510
2249	1	0.229469
2250	1	0.148717
2252	1	0.763254
2253	1	0.228494
2258	1	0.538988
2259	1	0.468892
2260	1	0.670328
2261	1	0.619394
2262	1	0.638127
2264	1	0.969841
2265	1	0.339263
2267	1	0.602909
2270	1	0.644362
2273	1	0.604379
2274	1	0.364915
2275	1	0.302041
2276	1	0.280949
2280	1	0.463844
2287	1	0.679351
2288	1	0.783944
2293	1	0.173986
2294	1	0.584627
2301	1	0.665240
2302	1	0.518955
2306	1	0.986821
2308	1	0.723587
2309	1	0.785440
2312	1	0.778518
2313	1	0.035320
2318	1	0.671215
2319	1	0.871081
2330	1	0.951481
2331	1	0.080997
2335	1	0.544002
2336	1	0.651728
2337	1	0.463701
2338	1	0.206810
2339	1	0.788178
2340	1	0.341277
2346	1	0.849393
2348	1	0.811545
2349	1	0.513976
2352	1	0.712802
2353	1	0.344016
2358	1	0.565070
2360	1	0.461973
2365	1	0.529503
2369	1	0.353880
2370	1	0.958190
2372	1	0.374480
2373	1	0.362280
2379	1	0.398748
2382	1	0.137094
2383	1	0.620675
2384	1	0.057418
2385	1	0.114482
2386	1	0.883046
2390	1	0.122325
2396	1	0.285803
2399	1	0.327842
2400	1	0.513264
2407	1	0.586589
2410	1	0.218077
2413	1	0.614268
2416	1	0.707497
2420	1	0.275318
2422	1	0.448154
2423	1	0.716108
2424	1	0.744734
2426	1	0.853646
2427	1	0.906857
2431	1	0.026622
2440	1	0.052361
2442	1	0.380324
2444	1	0.683194
2446	1	0.451612
2448	1	0.082949
2449	1	0.994035
2453	1	0.977789
2454	1	0.853947
2455	1	0.416754
2458	1	0.188314
2460	1	0.867950
2462	1	0.540785
2464	1	0.564772
2469	1	0.378600
2470	1	0.443642
2473	1	0.189562
2474	1	0.349913
2476	1	0.202453
2480	1	0.665833
2481	1	0.311036
2482	1	0.763207
2483	1	0.564775
2485	1	0.122321
2486	1	0.211440
2495	1	0.320901
2496	1	0.567029
2499	1	0.358023
2501	1	0.182731
2503	1	0.090753
2505	1	0.449335
2506	1	0.934298
2509	1	0.030863
2510	1	0.465956
2511	1	0.927302
2515	1	0.902373
2517	1	0.523160
2518	1	0.761527
2522	1	0.134857
2527	1	0.699741
2533	1	0.472781
2534	1	0.889180
2540	1	0.982621
2541	1	0.546620
2542	1	0.468243
2544	1	0.802445
2545	1	0.383146
2548	1	0.637091
2549	1	0.693539
2550	1	0.720300
2553	1	0.507379
2554	1	0.610086
2555	1	0.416437
2558	1	0.515885
2561	1	0.711923
2562	1	0.986420
2564	1	0.979169
2568	1	0.538507
2571	1	0.531531
2572	1	0.249343
2575	1	0.898384
2580	1	0.257355
2583	1	0.631756
2584	1	0.185528
2585	1	0.229936
2588	1	0.709020
2590	1	0.089726
2597	1	0.728202
2599	1	0.286274
2601	1	0.493359
2605	1	0.827623
2606	1	0.664470
2608	1	0.078900
2609	1	0.444706
2612	1	0.033809
2613	1	0.099173
2616	1	0.968767
2618	1	0.580480
2620	1	0.316064
2622	1	0.189143
2624	1	0.744033
2625	1	0.217623
2626	1	0.587815
2628	1	0.657974
2629	1	0.129053
2631	1	0.694962
2632	1	0.729165
2637	1	0.906989
2641	1	0.362590
2642	1	0.013552
2643	1	0.845079
2644	1	0.847294
2647	1	0.519409
2648	1	0.079428
2649	1	0.674428
2650	1	0.484595
2651	1	0.313858
2652	1	0.878240
2657	1	0.246711
2658	1	0.187689
2659	1	0.206441
2661	1	0.878183
2662	1	0.233976
2663	1	0.193078
2666	1	0.629028
2667	1	0.538091
2668	1	0.967314
2670	1	0.670032
2673	1	0.578690
2675	1	0.841362
2676	1	0.776640
2677	1	0.674946
2680	1	0.473119
2681	1	0.341547
2682	1	0.115836
2684	1	0.341541
2685	1	0.834074
2690	1	0.324259
2691	1	0.073750
2697	1	0.256812
2701	1	0.643861
2702	1	0.617171
2713	1	0.257269
2715	1	0.174826
2716	1	0.638503
2717	1	0.982995
2718	1	0.391094
2723	1	0.993254
2724	1	0.603583
2726	1	0.349642
2729	1	0.110039
2735	1	0.427224
2738	1	0.653625
2740	1	0.050163
2743	1	0.678043
2744	1	0.025266
2747	1	0.537934
2748	1	0.579157
2751	1	0.596890
2753	1	0.177893
2754	1	0.677128
2756	1	0.591904
2757	1	0.401817
2760	1	0.174127
2761	1	0.994851
2762	1	0.684813
2766	1	0.411227
2773	1	0.075188
2776	1	0.053403
2777	1	0.645837
2781	1	0.485381
2784	1	0.708108
2790	1	0.642618
2796	1	0.147630
2798	1	0.108953
2799	1	0.939603
2800	1	0.795785
2804	1	0.239803
2805	1	0.023755
2806	1	0.463250
2808	1	0.147075
2809	1	0.815929
2811	1	0.398438
2812	1	0.919695
2815	1	0.299469
2817	1	0.734159
2820	1	0.291790
2826	1	0.159410
2828	1	0.633617
2832	1	0.403188
2833	1	0.112116
2838	1	0.011488
2840	1	0.003494
2841	1	0.802250
2844	1	0.165222
2845	1	0.656849
2847	1	0.959591
2849	1	0.911034
2850	1	0.517880
2857	1	0.449871
2858	1	0.562328
2865	1	0.780869
2868	1	0.151106
2869	1	0.564751
2871	1	0.289700
2873	1	0.067907
2876	1	0.265066
2879	1	0.162059
2880	1	0.527035
2881	1	0.638744
2882	1	0.917293
2883	1	0.245230
2888	1	0.686221
2892	1	0.706325
2893	1	0.141912
2897	1	0.238238
2898	1	0.157631
2901	1	0.292399
2902	1	0.442684
2903	1	0.092312
2909	1	0.597564
2913	1	0.010036
2914	1	0.253546
2915	1	0.471408
2920	1	0.716600
2922	1	0.299041
2925	1	0.748673
2927	1	0.130376
2930	1	0.450239
2933	1	0.328504
2934	1	0.831706
2938	1	0.965855
2945	1	0.833961
2947	1	0.493250
2949	1	0.962438
2952	1	0.392999
2954	1	0.636783
2956	1	0.636717
2957	1	0.848723
2960	1	0.285578
2964	1	0.987915
2965	1	0.197066
2966	1	0.915693
2969	1	0.540404
2972	1	0.866232
2974	1	0.210014
2982	1	0.294833
2987	1	0.038850
2988	1	0.068237
2990	1	0.768547
2991	1	0.815027
2993	1	0.521564
2994	1	0.817738
2996	1	0.898558
2997	1	0.740752
2998	1	0.808849
2999	1	0.639347
3002	1	0.043785
3003	1	0.931546
3005	1	0.766960
3007	1	0.267116
3013	1	0.114561
3014	1	0.336321
3015	1	0.906020
3017	1	0.106976
3027	1	0.913250
3031	1	0.640827
3033	1	0.510153
3034	1	0.798724
3037	1	0.815788
3040	1	0.593719
3041	1	0.171847
3044	1	0.187820
3045	1	0.103041
3049	1	0.089032
3052	1	0.017408
3053	1	0.745326
3057	1	0.647827
3058	1	0.709758
3059	1	0.752499
3062	1	0.150192
3063	1	0.837802
3067	1	0.562482
3068	1	0.124103
3073	1	0.845606
3074	1	0.458164
3077	1	0.322770
3084	1	0.537908
3087	1	0.496572
3088	1	0.081527
3091	1	0.302758
3092	1	0.808987
3096	1	0.643854
3098	1	0.947713
3100	1	0.557135
3101	1	0.735788
3103	1	0.699792
3108	1	0.108946
3109	1	0.142597
3110	1	0.574686
3111	1	0.341018
3112	1	0.748803
3117	1	0.512857
3118	1	0.892421
3119	1	0.820797
3128	1	0.802678
3129	1	0.630886
3131	1	0.934899
3136	1	0.584341
3139	1	0.093652
3145	1	0.779812
3150	1	0.642837
3152	1	0.889654
3155	1	0.927808
3158	1	0.430501
3159	1	0.457500
3161	1	0.856391
3163	1	0.821964
3166	1	0.664680
3167	1	0.226154
3168	1	0.836371
3171	1	0.291518
3172	1	0.621494
3176	1	0.356302
3179	1	0.627851
3180	1	0.055298
3184	1	0.358662
3185	1	0.034224
3186	1	0.025348
3187	1	0.514775
3189	1	0.419610
3190	1	0.741070
3196	1	0.286813
3199	1	0.041486
3207	1	0.219384
3208	1	0.540700
3211	1	0.334947
3214	1	0.165482
3215	1	0.909628
3216	1	0.541101
3217	1	0.213936
3219	1	0.983464
3221	1	0.393522
3224	1	0.224622
3225	1	0.494082
3228	1	0.857211
3229	1	0.366127
3230	1	0.143007
3231	1	0.747452
3233	1	0.676687
3235	1	0.586045
3236	1	0.697593
3241	1	0.426226
3242	1	0.292181
3243	1	0.459784
3245	1	0.345936
3249	1	0.626133
3254	1	0.930841
3255	1	0.330022
3258	1	0.696698
3259	1	0.084543
3262	1	0.704730
3263	1	0.404055
3265	1	0.721887
3268	1	0.808663
3269	1	0.507011
3272	1	0.494141
3274	1	0.129957
3275	1	0.125806
3276	1	0.625842
3278	1	0.704015
3282	1	0.519534
3283	1	0.102294
3285	1	0.367350
3288	1	0.287650
3293	1	0.896856
3294	1	0.825297
3296	1	0.287687
3298	1	0.219998
3301	1	0.293159
3302	1	0.569712
3306	1	0.454721
3307	1	0.249659
3308	1	0.699026
3310	1	0.604898
3311	1	0.748784
3314	1	0.511983
3322	1	0.257936
3323	1	0.460537
3325	1	0.121856
3327	1	0.595107
3333	1	0.799529
3334	1	0.789430
3335	1	0.776714
3336	1	0.216426
3338	1	0.065080
3346	1	0.747478
3350	1	0.810209
3351	1	0.043540
3353	1	0.992121
3354	1	0.782145
3356	1	0.481461
3358	1	0.709729
3359	1	0.119941
3363	1	0.173555
3366	1	0.819450
3369	1	0.919090
3370	1	0.404463
3377	1	0.083366
3378	1	0.527793
3385	1	0.234284
3387	1	0.665452
3390	1	0.243381
3391	1	0.359107
3397	1	0.374622
3399	1	0.212407
3408	1	0.104920
3415	1	0.442510
3417	1	0.443925
3418	1	0.043451
3420	1	0.886861
3422	1	0.988829
3425	1	0.125884
3426	1	0.218984
3428	1	0.404951
3431	1	0.432272
3432	1	0.472104
3434	1	0.688878
3440	1	0.410379
3442	1	0.935446
3444	1	0.509756
3447	1	0.532187
3448	1	0.380068
3450	1	0.547266
3452	1	0.924449
3455	1	0.212212
3463	1	0.130901
3464	1	0.709163
3465	1	0.542481
3467	1	0.556756
3468	1	0.268447
3470	1	0.126899
3473	1	0.501745
3478	1	0.652132
3481	1	0.435595
3482	1	0.713802
3483	1	0.540165
3484	1	0.276329
3485	1	0.218674
3488	1	0.485039
3495	1	0.586878
3501	1	0.342684
3503	1	0.633464
3506	1	0.989194
3507	1	0.429676
3508	1	0.968498
3516	1	0.790655
3525	1	0.383824
3526	1	0.559582
3527	1	0.022351
3528	1	0.108105
3529	1	0.861863
3530	1	0.507645
3531	1	0.197247
3535	1	0.137600
3536	1	0.594020
3539	1	0.152866
3540	1	0.115499
3541	1	0.056904
3543	1	0.146413
3544	1	0.834627
3545	1	0.424483
3552	1	0.752273
3555	1	0.171541
3556	1	0.231178
3558	1	0.156342
3559	1	0.410352
3561	1	0.483957
3562	1	0.971889
3564	1	0.180461
3565	1	0.916059
3567	1	0.683952
3568	1	0.832667
3569	1	0.401408
3571	1	0.553044
3572	1	0.081666
3574	1	0.871834
3575	1	0.942066
3576	1	0.681383
